SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,1983,-7.157000001e-07,-100.00000000000004,-16586715366.482204,-676700563012.053
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,1983,-2961323220.0,4.137659940738065e+17,-16219575516.482193,-679661886232.053
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,1983,-82572689513.6163,2688.371392759224,-16725002546.723255,-762234575745.6693
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Russian Federation,RUS,1983,0.0,-100.0,-16725002546.723255,-762234575745.6693
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,South Africa,ZAF,1983,-3137000000.0,-inf,-17734202546.72326,-765371575745.6693
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,1984,1.9106e-06,-100.00000000000007,-17734202546.72326,-765371575745.6693
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,1984,-1188819540.0,-6.222231445619187e+16,-17379701810.72326,-766560395285.6693
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,1984,-114703127987.468,9548.489457657131,-23805789505.4936,-881263523273.1373
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Russian Federation,RUS,1984,0.0,-100.0,-23805789505.4936,-881263523273.1373
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,South Africa,ZAF,1984,-1163000000.0,-inf,-23410989505.4936,-882426523273.1373
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,1985,-1.1447500011e-05,-99.999999999999,-23410989505.4936,-882426523273.1373
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,1985,-870808349.999924,7606974004482597.0,-23347387267.493584,-883297331623.1372
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,1985,-118713170074.153,13532.525466041221,-24149395684.830585,-1002010501697.2902
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Russian Federation,RUS,1985,0.0,-100.0,-24149395684.830585,-1002010501697.2902
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,South Africa,ZAF,1985,-4839000000.00001,-inf,-24884595684.83059,-1006849501697.2902
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,1986,7.62971999e-05,-100.00000000000158,-24884595684.83057,-1006849501697.29
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,1986,-1432522869.99959,-1877556282376316.0,-24996938588.8305,-1008282024567.2897
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,1986,-157975170653.167,10927.759064901506,-32849338704.6333,-1166257195220.4565
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Russian Federation,RUS,1986,0.0,-100.0,-32849338704.6333,-1166257195220.4565
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,South Africa,ZAF,1986,-6122000000.0,-inf,-33105938704.6333,-1172379195220.4565
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,1987,-0.00015259789996,-99.9999999999975,-33105938704.633343,-1172379195220.4568
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,1987,-2557239259.99991,1675802393525781.2,-33330881982.63341,-1174936434480.4568
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,1987,-219020584854.268,8464.727918899374,-45539964822.853615,-1393957019334.7249
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Russian Federation,RUS,1987,0.0,-100.0,-45539964822.853615,-1393957019334.7249
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,South Africa,ZAF,1987,-7089000000.0,-inf,-45733364822.853615,-1401046019334.7249
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,1988,-0.0013427731,-99.99999999998106,-45733364822.85385,-1401046019334.726
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,1988,1614366180.00023,-120226282459901.3,-44899043734.85382,-1399431653154.7258
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,1988,-232761668546.9,-14518.145736109687,-47647260473.38022,-1632193321701.6257
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Russian Federation,RUS,1988,0.0,-100.0,-47647260473.38022,-1632193321701.6257
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,South Africa,ZAF,1988,-9350999999.99998,-inf,-48099660473.38021,-1641544321701.6257
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,1989,-0.00054688,-99.99999999999415,-48099660473.38005,-1641544321701.6262
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,1989,-1285089650.0,234985673273744.34,-48679551639.380104,-1642829411351.6262
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,1989,-230416177320.889,17829.969113118994,-48210453394.1779,-1873245588672.5151
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Russian Federation,RUS,1989,0.0,-100.0,-48210453394.1779,-1873245588672.5151
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,South Africa,ZAF,1989,-10281000000.0,-inf,-48396453394.17791,-1883526588672.5151
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,1990,-205.4500000009,-99.99999800165354,-48396453435.26781,-1883526588877.965
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,1990,-14404906860.0001,7011392871.495253,-51020416877.26782,-1897931495737.965
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,1990,-321813522867.57,2134.054867520107,-69299885986.60403,-2219745018605.535
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Russian Federation,RUS,1990,-12999.99999999,-99.99999596039349,-69299888586.60402,-2219745031605.535
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,South Africa,ZAF,1990,-13839000000.0,106453746.15392804,-70011488586.60402,-2233584031605.535
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,1991,7e-09,-100.0,-70011488545.514,-2233584031605.535
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,1991,-3987063170.00003,-5.6958045285714715e+19,-67927919807.514,-2237571094775.535
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,1991,-137036713100.0,3337.0339083440954,-30972557854.000008,-2374607807875.535
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Russian Federation,RUS,1991,-119999.99999983,-99.99991243222543,-30972579254.000008,-2374607927875.535
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,South Africa,ZAF,1991,-12620000000.0,10516566.666681565,-30728779254.000008,-2387227927875.535
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,1992,-199.99999995,-99.99999841521394,-30728779294.000008,-2387227928075.535
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,1992,1145602980.00004,-572801590.1432204,-29702246063.999992,-2386082325095.535
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,1992,-94710896799.9999,-8367.340296199001,-21237082803.99997,-2480793221895.535
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Russian Federation,RUS,1992,0.0,-100.0,-21237058803.99997,-2480793221895.535
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,South Africa,ZAF,1992,-8722000000.00006,-inf,-20457458803.99998,-2489515221895.535
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,1993,299.9999982,-100.00000343957807,-20457458703.99998,-2489515221595.535
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,1993,36366630270.0,12122210062.733261,-13413253245.99999,-2453148591325.535
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,1993,-76240961400.0002,-309.6453832372086,-9719266166.000051,-2529389552725.535
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Russian Federation,RUS,1993,8e-06,-100.0,-9719266166.00005,-2529389552725.535
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,South Africa,ZAF,1993,-3604999999.99998,-4.506249999999985e+16,-8695866166.000034,-2532994552725.535
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,1994,-3e-05,-99.99999999999916,-8695866226.00004,-2532994552725.535
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,1994,22712630970.0001,-7.570876990000043e+16,-11426666086.00002,-2510281921755.535
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,1994,-222600944200.002,-1080.075555729425,-40698662646.00038,-2732882865955.537
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Russian Federation,RUS,1994,0.0,-100.0,-40698662646.00038,-2732882865955.537
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,South Africa,ZAF,1994,-9532000000.0,-inf,-41884062646.00039,-2742414865955.537
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,1995,100.000068,-100.0000010490985,-41884062626.000374,-2742414865855.537
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,1995,28956236330.0006,28956216539.773285,-40635341554.00027,-2713458629525.5366
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,1995,-102794953200.002,-455.00108518419415,-16674143354.000265,-2816253582725.5386
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Russian Federation,RUS,1995,22100000.00012,-100.02149910993892,-16669723354.00024,-2816231482725.5386
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,South Africa,ZAF,1995,-3746000000.0,-17050.226244251855,-15512523354.00024,-2819977482725.5386
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,1996,8e-06,-100.00000000000023,-15512523374.000254,-2819977482725.5386
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,1996,27214796680.0,3.401849584999999e+17,-15860811304.000372,-2792762686045.5386
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,1996,32286534700.0002,18.635957782948974,11155486276.000065,-2760476151345.5386
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Russian Federation,RUS,1996,11925100000.0001,-63.06478812047913,13536086276.000061,-2748551051345.5386
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,South Africa,ZAF,1996,-7873000000.0,-166.0204107303078,12710686276.000061,-2756424051345.5386
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,1997,100.000008,-100.00000127016395,12710686296.000061,-2756424051245.5386
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,1997,29920886324.0007,29920883830.32999,13251904224.800201,-2726503164921.538
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,1997,-281466964300.0,-1040.7039659591383,-49498795575.199844,-3007970129221.538
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Russian Federation,RUS,1997,14000000.00014,-100.00497394073757,-51881015575.19983,-3007956129221.538
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,South Africa,ZAF,1997,-10298000000.0,-73657.14285640728,-52366015575.19983,-3018254129221.538
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,1998,-100.00012,-99.99999902893649,-52366015615.19986,-3018254129321.538
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,1998,40470936426.1299,-40470887961.06446,-50256005594.774025,-2977783192895.408
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,1998,-119215105400.0,-394.56967376477417,-17805633814.774025,-3096998298295.408
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Russian Federation,RUS,1998,56922999999.9999,-147.74814383547061,-6423833814.774071,-3040075298295.408
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,South Africa,ZAF,1998,-12051000000.0,-121.17070428473555,-6774433814.774071,-3052126298295.408
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,1999,-5e-05,-99.99999999999959,-6774433794.774057,-3052126298295.408
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,1999,46926647908.8401,-9.38532958176803e+16,-5483291498.232016,-3005199650386.568
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,1999,-707781358099.999,-1608.271716903662,-123196542038.23181,-3712981008486.567
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Russian Federation,RUS,1999,33499999.99988,-100.00473310007625,-134574442038.23181,-3712947508486.567
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,South Africa,ZAF,1999,-12929000000.0001,-38694.029850884814,-134750042038.23184,-3725876508486.567
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,2000,-0.00022,-99.9999999999983,-134750042038.23189,-3725876508486.567
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,2000,48117658202.3819,-2.1871662819264596e+16,-134511839979.52351,-3677758850284.185
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,2000,-312326930500.0,-749.090047537973,-55420954459.523705,-3990085780784.185
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Russian Federation,RUS,2000,46300000.0002,-100.01482420997961,-55418394459.52364,-3990039480784.185
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,South Africa,ZAF,2000,-7025000000.00009,-15272.786177040482,-54237594459.523636,-3997064480784.185
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,2001,0.0,-100.0,-54237594459.5236,-3997064480784.185
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,2001,47474034160.3478,inf,-54366319267.93042,-3949590446623.8374
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,2001,-391324633199.999,-924.291931623643,-70165859807.93022,-4340915079823.8364
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Russian Federation,RUS,2001,-40017600000.0,-89.77381012977332,-78178639807.93027,-4380932679823.8364
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,South Africa,ZAF,2001,-11655000000.0001,-70.87531486146071,-79104639807.93027,-4392587679823.8364
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,2002,-9e-05,-99.99999999999922,-79104639807.93028,-4392587679823.8364
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,2002,39074408777.7012,-4.341600975300143e+16,-80784564884.45961,-4353513271046.1353
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,2002,-144314178900.005,-469.33170178216875,-31382474024.460796,-4497827449946.141
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Russian Federation,RUS,2002,9600000000.0,-106.65215301308115,-21458954024.460796,-4488227449946.141
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,South Africa,ZAF,2002,4146999999.99997,-56.802083333333655,-18298554024.460785,-4484080449946.141
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,Brazil,BRA,2003,-99.9999,-100.00000241137931,-18298554044.460747,-4484080450046.141
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,China,CHN,2003,27532508748.2313,-27532536380.767586,-20606934050.354725,-4456547941297.909
Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,India,IND,2003,-331509387300.003,-1304.0653117791137,-58045975730.354324,-4788057328597.912
